problem_idx,math_verify_score,run_id
4127,0,suoea6ja
4128,0,suoea6ja
4129,0,suoea6ja
4130,0,suoea6ja
4131,0,suoea6ja
4132,0,suoea6ja
4133,0,suoea6ja
4134,0,suoea6ja
4135,0,suoea6ja
4136,0,suoea6ja
4137,0,suoea6ja
4138,0,suoea6ja
4139,0,suoea6ja
4140,0,suoea6ja
4141,0,suoea6ja
4142,0,suoea6ja
4143,0,suoea6ja
4144,0,suoea6ja
4145,0,suoea6ja
4146,0,suoea6ja
4147,0,suoea6ja
4148,0,suoea6ja
4149,0,suoea6ja
4150,0,suoea6ja
4151,0,suoea6ja
4152,0,suoea6ja
4153,0,suoea6ja
4154,0,suoea6ja
4155,1,suoea6ja
4156,0,suoea6ja
4157,0,suoea6ja
4158,0,suoea6ja
4159,0,suoea6ja
4160,1,suoea6ja
4161,0,suoea6ja
4162,0,suoea6ja
4163,0,suoea6ja
4164,0,suoea6ja
4165,0,suoea6ja
4166,0,suoea6ja
4167,0,suoea6ja
4168,0,suoea6ja
4169,0,suoea6ja
4170,0,suoea6ja
4171,1,suoea6ja
4172,0,suoea6ja
4173,0,suoea6ja
4174,0,suoea6ja
4175,0,suoea6ja
4176,0,suoea6ja
4177,0,suoea6ja
4178,0,suoea6ja
4179,0,suoea6ja
4180,0,suoea6ja
4181,0,suoea6ja
4182,0,suoea6ja
4183,0,suoea6ja
4184,0,suoea6ja
4185,0,suoea6ja
4186,0,suoea6ja
4187,0,suoea6ja
4188,0,suoea6ja
4189,0,suoea6ja
4190,0,suoea6ja
4191,0,suoea6ja
4192,0,suoea6ja
4193,0,suoea6ja
4194,0,suoea6ja
4195,0,suoea6ja
4196,0,suoea6ja
4197,0,suoea6ja
4198,0,suoea6ja
4199,0,suoea6ja
4200,0,suoea6ja
4201,0,suoea6ja
4202,0,suoea6ja
4203,0,suoea6ja
4204,0,suoea6ja
4205,0,suoea6ja
4206,0,suoea6ja
4207,0,suoea6ja
4208,0,suoea6ja
4209,0,suoea6ja
4210,0,suoea6ja
4211,0,suoea6ja
4212,0,suoea6ja
4213,0,suoea6ja
4214,0,suoea6ja
4215,0,suoea6ja
4216,0,suoea6ja
4217,0,suoea6ja
4218,0,suoea6ja
4219,0,suoea6ja
4220,0,suoea6ja
4221,0,suoea6ja
4222,0,suoea6ja
4223,0,suoea6ja
4224,0,suoea6ja
4225,0,suoea6ja
4226,0,suoea6ja
4227,0,suoea6ja
4228,0,suoea6ja
4229,0,suoea6ja
4230,0,suoea6ja
4231,0,suoea6ja
4232,0,suoea6ja
4233,0,suoea6ja
4234,0,suoea6ja
4235,0,suoea6ja
4236,0,suoea6ja
4237,0,suoea6ja
4238,0,suoea6ja
4239,0,suoea6ja
4240,0,suoea6ja
4241,0,suoea6ja
4242,0,suoea6ja
4243,0,suoea6ja
4244,0,suoea6ja
4245,0,suoea6ja
4246,0,suoea6ja
4247,0,suoea6ja
4248,0,suoea6ja
4249,0,suoea6ja
4250,0,suoea6ja
4251,0,suoea6ja
4252,0,suoea6ja
4253,0,suoea6ja
4254,0,suoea6ja
4255,0,suoea6ja
4256,0,suoea6ja
4257,0,suoea6ja
4258,0,suoea6ja
4259,0,suoea6ja
4260,0,suoea6ja
4261,0,suoea6ja
4262,0,suoea6ja
4263,0,suoea6ja
4264,0,suoea6ja
4265,0,suoea6ja
4266,0,suoea6ja
4267,0,suoea6ja
4268,0,suoea6ja
4269,0,suoea6ja
4270,0,suoea6ja
4271,0,suoea6ja
4272,0,suoea6ja
4273,0,suoea6ja
4274,0,suoea6ja
4275,0,suoea6ja
4276,0,suoea6ja
4277,0,suoea6ja
4278,0,suoea6ja
4279,0,suoea6ja
4280,0,suoea6ja
4281,0,suoea6ja
4282,0,suoea6ja
4283,0,suoea6ja
4284,0,suoea6ja
4285,0,suoea6ja
4286,0,suoea6ja
4287,0,suoea6ja
4288,0,suoea6ja
4289,0,suoea6ja
4290,0,suoea6ja
4291,0,suoea6ja
4292,0,suoea6ja
4293,0,suoea6ja
4294,0,suoea6ja
4295,0,suoea6ja
4296,0,suoea6ja
4297,0,suoea6ja
4298,0,suoea6ja
4299,0,suoea6ja
4300,0,suoea6ja
4301,0,suoea6ja
4302,0,suoea6ja
4303,0,suoea6ja
4304,0,suoea6ja
4305,0,suoea6ja
4306,0,suoea6ja
4307,0,suoea6ja
4308,0,suoea6ja
4309,0,suoea6ja
4310,0,suoea6ja
4311,0,suoea6ja
4312,0,suoea6ja
4313,0,suoea6ja
4314,0,suoea6ja
4315,0,suoea6ja
4316,0,suoea6ja
4317,0,suoea6ja
4318,0,suoea6ja
4319,0,suoea6ja
4320,0,suoea6ja
4321,0,suoea6ja
4322,0,suoea6ja
4323,0,suoea6ja
4324,0,suoea6ja
4325,0,suoea6ja
4326,0,suoea6ja
4327,0,suoea6ja
4328,0,suoea6ja
4329,0,suoea6ja
4330,0,suoea6ja
4331,0,suoea6ja
4332,0,suoea6ja
4333,0,suoea6ja
4334,0,suoea6ja
4335,0,suoea6ja
4336,0,suoea6ja
4337,0,suoea6ja
4338,1,suoea6ja
4339,0,suoea6ja
4340,0,suoea6ja
4341,0,suoea6ja
4342,0,suoea6ja
4343,0,suoea6ja
4344,0,suoea6ja
4345,0,suoea6ja
4346,0,suoea6ja
4347,0,suoea6ja
4348,0,suoea6ja
4349,0,suoea6ja
4350,0,suoea6ja
4351,0,suoea6ja
4352,0,suoea6ja
4353,0,suoea6ja
4354,0,suoea6ja
4355,0,suoea6ja
4356,0,suoea6ja
4357,0,suoea6ja
4358,0,suoea6ja
4359,0,suoea6ja
4360,0,suoea6ja
4361,0,suoea6ja
4362,0,suoea6ja
4363,0,suoea6ja
4364,0,suoea6ja
4365,0,suoea6ja
4366,0,suoea6ja
4367,0,suoea6ja
4368,0,suoea6ja
4369,0,suoea6ja
4370,0,suoea6ja
4371,0,suoea6ja
4372,0,suoea6ja
4373,0,suoea6ja
4374,0,suoea6ja
4375,0,suoea6ja
4376,0,suoea6ja
4377,0,suoea6ja
4378,0,suoea6ja
4379,0,suoea6ja
4380,0,suoea6ja
4381,0,suoea6ja
4382,0,suoea6ja
4383,0,suoea6ja
4384,0,suoea6ja
4385,0,suoea6ja
4386,0,suoea6ja
4387,0,suoea6ja
4388,0,suoea6ja
4389,0,suoea6ja
4390,0,suoea6ja
4391,0,suoea6ja
4392,0,suoea6ja
4393,0,suoea6ja
4394,0,suoea6ja
4395,0,suoea6ja
4396,0,suoea6ja
4397,0,suoea6ja
4398,0,suoea6ja
4399,0,suoea6ja
4400,0,suoea6ja
4401,0,suoea6ja
4402,0,suoea6ja
4403,0,suoea6ja
4404,0,suoea6ja
4405,0,suoea6ja
4406,0,suoea6ja
4407,0,suoea6ja
4408,0,suoea6ja
4409,0,suoea6ja
4410,0,suoea6ja
4411,0,suoea6ja
4412,0,suoea6ja
4413,0,suoea6ja
4414,0,suoea6ja
4415,0,suoea6ja
4416,0,suoea6ja
4417,0,suoea6ja
4418,0,suoea6ja
4419,0,suoea6ja
4420,0,suoea6ja
4421,0,suoea6ja
4422,0,suoea6ja
4423,0,suoea6ja
4424,0,suoea6ja
4425,0,suoea6ja
4426,0,suoea6ja
4427,0,suoea6ja
4428,0,suoea6ja
4429,0,suoea6ja
4430,0,suoea6ja
4431,0,suoea6ja
4432,0,suoea6ja
4433,0,suoea6ja
4434,0,suoea6ja
4435,0,suoea6ja
4436,0,suoea6ja
4437,0,suoea6ja
4438,0,suoea6ja
4439,0,suoea6ja
4440,0,suoea6ja
4441,0,suoea6ja
4442,0,suoea6ja
4443,0,suoea6ja
4444,0,suoea6ja
4445,0,suoea6ja
4446,0,suoea6ja
4447,0,suoea6ja
4448,0,suoea6ja
4449,0,suoea6ja
4450,0,suoea6ja
4451,0,suoea6ja
4452,0,suoea6ja
4453,0,suoea6ja
4454,0,suoea6ja
4455,0,suoea6ja
4456,0,suoea6ja
4457,0,suoea6ja
4458,0,suoea6ja
4459,0,suoea6ja
4460,0,suoea6ja
4461,0,suoea6ja
4462,0,suoea6ja
4463,0,suoea6ja
4464,0,suoea6ja
4465,0,suoea6ja
4466,0,suoea6ja
4467,0,suoea6ja
4468,0,suoea6ja
4469,0,suoea6ja
4470,0,suoea6ja
4471,0,suoea6ja
4472,0,suoea6ja
4473,0,suoea6ja
4474,0,suoea6ja
4475,0,suoea6ja
4476,0,suoea6ja
4477,0,suoea6ja
4478,0,suoea6ja
4479,0,suoea6ja
4480,0,suoea6ja
4481,0,suoea6ja
4482,0,suoea6ja
4483,0,suoea6ja
4484,0,suoea6ja
4485,0,suoea6ja
4486,0,suoea6ja
4487,0,suoea6ja
4488,0,suoea6ja
4489,0,suoea6ja
4490,0,suoea6ja
4491,0,suoea6ja
4492,0,suoea6ja
4493,0,suoea6ja
4494,0,suoea6ja
4495,0,suoea6ja
4496,0,suoea6ja
4497,0,suoea6ja
4498,0,suoea6ja
4499,0,suoea6ja
4500,0,suoea6ja
4501,0,suoea6ja
4502,0,suoea6ja
4503,0,suoea6ja
4504,0,suoea6ja
4505,0,suoea6ja
4506,0,suoea6ja
4507,0,suoea6ja
4508,0,suoea6ja
4509,0,suoea6ja
4510,0,suoea6ja
4511,0,suoea6ja
4512,0,suoea6ja
4513,0,suoea6ja
4514,0,suoea6ja
4515,0,suoea6ja
4516,0,suoea6ja
4517,0,suoea6ja
4518,0,suoea6ja
4519,0,suoea6ja
4520,0,suoea6ja
4521,0,suoea6ja
4522,0,suoea6ja
4523,0,suoea6ja
4524,0,suoea6ja
4525,0,suoea6ja
4526,0,suoea6ja
4527,0,suoea6ja
4528,0,suoea6ja
4529,0,suoea6ja
4530,0,suoea6ja
4531,0,suoea6ja
4532,0,suoea6ja
4533,0,suoea6ja
4534,0,suoea6ja
4535,0,suoea6ja
4536,0,suoea6ja
4537,0,suoea6ja
4538,0,suoea6ja
4539,0,suoea6ja
4540,0,suoea6ja
4541,0,suoea6ja
4542,0,suoea6ja
4543,0,suoea6ja
4544,0,suoea6ja
4545,0,suoea6ja
4546,0,suoea6ja
4547,0,suoea6ja
4548,0,suoea6ja
4549,0,suoea6ja
4550,0,suoea6ja
4551,0,suoea6ja
4552,0,suoea6ja
4553,0,suoea6ja
4554,0,suoea6ja
4555,0,suoea6ja
4556,1,suoea6ja
4557,0,suoea6ja
4558,0,suoea6ja
4559,0,suoea6ja
4560,0,suoea6ja
4561,0,suoea6ja
4562,0,suoea6ja
4563,0,suoea6ja
4564,0,suoea6ja
4565,0,suoea6ja
4566,0,suoea6ja
4567,0,suoea6ja
4568,0,suoea6ja
4569,0,suoea6ja
4570,0,suoea6ja
4571,0,suoea6ja
4572,0,suoea6ja
4573,0,suoea6ja
4574,0,suoea6ja
4575,0,suoea6ja
4576,0,suoea6ja
4577,0,suoea6ja
4578,0,suoea6ja
4579,0,suoea6ja
4580,0,suoea6ja
4581,0,suoea6ja
4582,0,suoea6ja
4583,0,suoea6ja
4584,0,suoea6ja
4585,0,suoea6ja
4586,0,suoea6ja
4587,0,suoea6ja
4588,0,suoea6ja
4589,0,suoea6ja
4590,0,suoea6ja
4591,0,suoea6ja
4592,0,suoea6ja
4593,0,suoea6ja
4594,0,suoea6ja
4595,0,suoea6ja
4596,0,suoea6ja
4597,0,suoea6ja
4598,0,suoea6ja
4599,0,suoea6ja
4600,0,suoea6ja
4601,0,suoea6ja
4602,0,suoea6ja
4603,0,suoea6ja
4604,0,suoea6ja
4605,0,suoea6ja
4606,0,suoea6ja
4607,0,suoea6ja
4608,0,suoea6ja
4609,0,suoea6ja
4610,0,suoea6ja
4611,0,suoea6ja
4612,0,suoea6ja
4613,0,suoea6ja
4614,0,suoea6ja
4615,0,suoea6ja
4616,1,suoea6ja
4617,0,suoea6ja
4618,0,suoea6ja
4619,0,suoea6ja
4620,0,suoea6ja
4621,0,suoea6ja
4622,0,suoea6ja
4623,0,suoea6ja
4624,0,suoea6ja
4625,0,suoea6ja
4626,0,suoea6ja
4627,0,suoea6ja
4628,0,suoea6ja
4629,0,suoea6ja
4630,0,suoea6ja
4631,0,suoea6ja
4632,0,suoea6ja
4633,0,suoea6ja
4634,0,suoea6ja
4635,0,suoea6ja
4636,0,suoea6ja
4637,0,suoea6ja
4638,0,suoea6ja
4639,0,suoea6ja
4640,0,suoea6ja
4641,0,suoea6ja
4642,0,suoea6ja
4643,0,suoea6ja
4644,0,suoea6ja
4645,0,suoea6ja
4646,0,suoea6ja
4647,0,suoea6ja
4648,0,suoea6ja
4649,0,suoea6ja
4650,0,suoea6ja
4651,0,suoea6ja
4652,0,suoea6ja
4653,0,suoea6ja
4654,0,suoea6ja
4655,0,suoea6ja
4656,0,suoea6ja
4657,0,suoea6ja
4658,0,suoea6ja
4659,0,suoea6ja
4660,0,suoea6ja
4661,0,suoea6ja
4662,0,suoea6ja
4663,0,suoea6ja
4664,0,suoea6ja
4665,0,suoea6ja
4666,0,suoea6ja
4668,0,suoea6ja
4669,0,suoea6ja
4670,0,suoea6ja
4671,0,suoea6ja
4672,0,suoea6ja
4673,0,suoea6ja
4674,0,suoea6ja
4675,0,suoea6ja
4676,0,suoea6ja
4677,0,suoea6ja
4678,0,suoea6ja
4679,0,suoea6ja
4680,0,suoea6ja
4681,0,suoea6ja
4682,0,suoea6ja
4683,0,suoea6ja
4684,0,suoea6ja
4685,0,suoea6ja
4686,0,suoea6ja
4687,0,suoea6ja
4688,0,suoea6ja
4689,0,suoea6ja
4690,0,suoea6ja
4691,0,suoea6ja
4692,0,suoea6ja
4693,0,suoea6ja
4694,0,suoea6ja
4695,0,suoea6ja
4696,0,suoea6ja
4697,0,suoea6ja
4698,0,suoea6ja
4699,0,suoea6ja
4700,0,suoea6ja
4701,0,suoea6ja
4702,0,suoea6ja
4703,0,suoea6ja
4704,0,suoea6ja
4705,0,suoea6ja
4706,0,suoea6ja
4707,0,suoea6ja
4708,0,suoea6ja
4709,1,suoea6ja
4710,0,suoea6ja
4711,0,suoea6ja
4712,0,suoea6ja
4713,0,suoea6ja
4714,0,suoea6ja
4715,0,suoea6ja
4716,0,suoea6ja
4717,0,suoea6ja
4718,0,suoea6ja
4719,0,suoea6ja
4720,0,suoea6ja
4721,0,suoea6ja
4722,0,suoea6ja
4723,0,suoea6ja
4724,0,suoea6ja
4725,0,suoea6ja
4726,0,suoea6ja
4727,0,suoea6ja
4728,0,suoea6ja
4729,0,suoea6ja
4730,0,suoea6ja
4731,0,suoea6ja
4732,0,suoea6ja
4733,0,suoea6ja
4734,1,suoea6ja
4735,0,suoea6ja
4736,0,suoea6ja
4737,0,suoea6ja
4738,0,suoea6ja
4739,0,suoea6ja
4740,0,suoea6ja
4741,0,suoea6ja
4742,0,suoea6ja
4743,0,suoea6ja
4744,0,suoea6ja
4745,0,suoea6ja
4746,0,suoea6ja
4747,1,suoea6ja
4748,0,suoea6ja
4749,0,suoea6ja
4750,0,suoea6ja
4751,0,suoea6ja
4752,0,suoea6ja
4753,0,suoea6ja
4754,0,suoea6ja
4755,0,suoea6ja
4756,0,suoea6ja
4757,0,suoea6ja
4758,0,suoea6ja
4759,0,suoea6ja
4760,0,suoea6ja
4761,0,suoea6ja
4762,0,suoea6ja
4763,0,suoea6ja
4764,0,suoea6ja
4765,0,suoea6ja
4766,0,suoea6ja
4767,0,suoea6ja
4768,0,suoea6ja
4769,0,suoea6ja
4770,0,suoea6ja
4771,0,suoea6ja
4772,0,suoea6ja
4773,0,suoea6ja
4774,0,suoea6ja
4775,0,suoea6ja
4776,0,suoea6ja
4777,0,suoea6ja
4778,0,suoea6ja
4779,0,suoea6ja
4780,0,suoea6ja
4781,0,suoea6ja
4782,0,suoea6ja
4783,0,suoea6ja
4784,0,suoea6ja
4785,0,suoea6ja
4786,0,suoea6ja
4787,0,suoea6ja
4788,0,suoea6ja
4789,0,suoea6ja
4790,0,suoea6ja
4791,0,suoea6ja
4792,0,suoea6ja
4793,0,suoea6ja
4794,0,suoea6ja
4795,0,suoea6ja
4796,0,suoea6ja
4797,0,suoea6ja
4798,0,suoea6ja
4799,0,suoea6ja
4800,0,suoea6ja
4801,0,suoea6ja
4802,0,suoea6ja
4803,0,suoea6ja
4804,0,suoea6ja
4805,0,suoea6ja
4806,0,suoea6ja
4807,0,suoea6ja
4808,0,suoea6ja
4809,0,suoea6ja
4810,0,suoea6ja
4811,0,suoea6ja
4812,0,suoea6ja
4813,0,suoea6ja
4814,0,suoea6ja
4815,0,suoea6ja
4816,0,suoea6ja
4817,0,suoea6ja
4818,0,suoea6ja
4819,0,suoea6ja
4820,0,suoea6ja
4821,0,suoea6ja
4822,0,suoea6ja
4823,0,suoea6ja
4824,0,suoea6ja
4825,0,suoea6ja
4826,0,suoea6ja
4827,0,suoea6ja
4828,0,suoea6ja
4829,0,suoea6ja
4830,0,suoea6ja
4831,0,suoea6ja
4832,0,suoea6ja
4833,0,suoea6ja
4834,0,suoea6ja
4835,0,suoea6ja
4836,0,suoea6ja
4837,0,suoea6ja
4838,0,suoea6ja
4839,0,suoea6ja
4840,0,suoea6ja
4841,0,suoea6ja
4842,0,suoea6ja
4843,0,suoea6ja
4844,0,suoea6ja
4845,0,suoea6ja
4846,0,suoea6ja
4847,1,suoea6ja
4848,0,suoea6ja
4849,0,suoea6ja
4850,0,suoea6ja
4851,0,suoea6ja
4852,1,suoea6ja
4853,0,suoea6ja
4854,0,suoea6ja
4855,0,suoea6ja
4856,0,suoea6ja
4857,0,suoea6ja
4858,0,suoea6ja
4859,0,suoea6ja
4860,0,suoea6ja
4861,0,suoea6ja
4862,0,suoea6ja
4863,0,suoea6ja
4864,0,suoea6ja
4865,0,suoea6ja
4866,0,suoea6ja
4867,0,suoea6ja
4868,0,suoea6ja
4869,0,suoea6ja
4870,0,suoea6ja
4871,0,suoea6ja
4872,0,suoea6ja
4873,0,suoea6ja
4874,0,suoea6ja
4875,0,suoea6ja
4876,0,suoea6ja
4877,0,suoea6ja
4878,0,suoea6ja
4879,0,suoea6ja
4880,0,suoea6ja
4881,0,suoea6ja
4882,0,suoea6ja
4883,0,suoea6ja
4884,0,suoea6ja
4885,0,suoea6ja
4886,0,suoea6ja
4887,0,suoea6ja
4888,0,suoea6ja
4889,0,suoea6ja
4890,0,suoea6ja
4891,0,suoea6ja
4892,0,suoea6ja
4893,0,suoea6ja
4894,0,suoea6ja
4895,0,suoea6ja
4896,0,suoea6ja
4897,1,suoea6ja
4898,0,suoea6ja
4899,0,suoea6ja
4900,0,suoea6ja
4901,0,suoea6ja
4902,0,suoea6ja
4903,0,suoea6ja
4904,0,suoea6ja
4905,0,suoea6ja
4906,0,suoea6ja
4907,0,suoea6ja
4908,0,suoea6ja
4909,0,suoea6ja
4910,0,suoea6ja
4911,0,suoea6ja
4912,0,suoea6ja
4913,0,suoea6ja
4914,0,suoea6ja
4915,0,suoea6ja
4916,0,suoea6ja
4917,0,suoea6ja
4918,0,suoea6ja
4919,0,suoea6ja
4920,0,suoea6ja
4921,0,suoea6ja
4922,0,suoea6ja
4923,0,suoea6ja
4924,0,suoea6ja
4925,0,suoea6ja
4926,0,suoea6ja
4927,0,suoea6ja
4928,0,suoea6ja
4929,1,suoea6ja
4930,1,suoea6ja
4931,0,suoea6ja
4932,0,suoea6ja
4933,0,suoea6ja
4934,0,suoea6ja
4935,0,suoea6ja
4936,0,suoea6ja
4937,0,suoea6ja
4938,0,suoea6ja
4939,0,suoea6ja
4940,0,suoea6ja
4941,0,suoea6ja
4942,0,suoea6ja
4943,0,suoea6ja
4944,0,suoea6ja
4945,0,suoea6ja
4946,0,suoea6ja
4947,0,suoea6ja
4948,0,suoea6ja
4949,0,suoea6ja
4950,0,suoea6ja
4951,0,suoea6ja
4952,0,suoea6ja
4953,0,suoea6ja
4954,0,suoea6ja
4955,0,suoea6ja
4956,0,suoea6ja
4957,0,suoea6ja
4958,0,suoea6ja
4959,0,suoea6ja
4960,0,suoea6ja
4961,0,suoea6ja
4962,0,suoea6ja
4963,0,suoea6ja
4964,0,suoea6ja
4965,0,suoea6ja
4966,0,suoea6ja
4967,0,suoea6ja
4968,0,suoea6ja
4969,0,suoea6ja
4970,0,suoea6ja
4971,0,suoea6ja
4972,0,suoea6ja
4973,0,suoea6ja
4974,0,suoea6ja
4975,0,suoea6ja
4976,1,suoea6ja
4977,0,suoea6ja
4978,0,suoea6ja
4979,0,suoea6ja
4980,0,suoea6ja
4981,0,suoea6ja
4982,0,suoea6ja
4983,0,suoea6ja
4984,0,suoea6ja
4985,0,suoea6ja
4986,0,suoea6ja
4987,0,suoea6ja
4988,0,suoea6ja
4989,0,suoea6ja
4990,0,suoea6ja
4991,0,suoea6ja
4992,0,suoea6ja
4993,0,suoea6ja
4994,0,suoea6ja
4995,0,suoea6ja
4996,0,suoea6ja
4997,0,suoea6ja
4998,0,suoea6ja
4999,0,suoea6ja
4999,0,suoea6ja
0,0,j1pos0od
1,0,j1pos0od
2,0,j1pos0od
3,0,j1pos0od
4,0,j1pos0od
5,0,j1pos0od
6,0,j1pos0od
7,0,j1pos0od
8,0,j1pos0od
9,0,j1pos0od
10,0,j1pos0od
11,0,j1pos0od
12,0,j1pos0od
13,0,j1pos0od
14,0,j1pos0od
15,0,j1pos0od
16,0,j1pos0od
17,0,j1pos0od
18,0,j1pos0od
19,0,j1pos0od
20,0,j1pos0od
21,0,j1pos0od
22,0,j1pos0od
23,0,j1pos0od
24,0,j1pos0od
25,0,j1pos0od
26,0,j1pos0od
27,0,j1pos0od
28,0,j1pos0od
29,0,j1pos0od
30,0,j1pos0od
31,0,j1pos0od
32,0,j1pos0od
33,0,j1pos0od
34,0,j1pos0od
35,0,j1pos0od
36,0,j1pos0od
37,0,j1pos0od
38,0,j1pos0od
39,0,j1pos0od
40,0,j1pos0od
41,0,j1pos0od
42,0,j1pos0od
43,0,j1pos0od
44,0,j1pos0od
45,0,j1pos0od
46,0,j1pos0od
47,0,j1pos0od
48,0,j1pos0od
49,0,j1pos0od
50,0,j1pos0od
51,0,j1pos0od
52,0,j1pos0od
53,0,j1pos0od
54,0,j1pos0od
55,0,j1pos0od
56,0,j1pos0od
57,0,j1pos0od
58,0,j1pos0od
59,0,j1pos0od
60,0,j1pos0od
61,0,j1pos0od
62,0,j1pos0od
63,0,j1pos0od
64,0,j1pos0od
65,0,j1pos0od
66,0,j1pos0od
67,0,j1pos0od
68,0,j1pos0od
69,0,j1pos0od
70,0,j1pos0od
71,0,j1pos0od
72,0,j1pos0od
73,0,j1pos0od
74,0,j1pos0od
75,0,j1pos0od
76,0,j1pos0od
77,0,j1pos0od
78,0,j1pos0od
79,0,j1pos0od
80,0,j1pos0od
81,0,j1pos0od
82,0,j1pos0od
83,0,j1pos0od
84,0,j1pos0od
85,0,j1pos0od
86,0,j1pos0od
87,0,j1pos0od
88,0,j1pos0od
89,0,j1pos0od
90,0,j1pos0od
91,0,j1pos0od
92,0,j1pos0od
93,0,j1pos0od
94,0,j1pos0od
95,0,j1pos0od
96,0,j1pos0od
97,0,j1pos0od
98,0,j1pos0od
99,0,j1pos0od
100,0,j1pos0od
101,0,j1pos0od
102,0,j1pos0od
103,0,j1pos0od
104,0,j1pos0od
105,0,j1pos0od
106,0,j1pos0od
107,0,j1pos0od
108,0,j1pos0od
109,0,j1pos0od
110,0,j1pos0od
111,0,j1pos0od
112,0,j1pos0od
113,0,j1pos0od
114,0,j1pos0od
115,0,j1pos0od
116,0,j1pos0od
117,0,j1pos0od
118,0,j1pos0od
119,0,j1pos0od
120,0,j1pos0od
121,0,j1pos0od
122,0,j1pos0od
123,0,j1pos0od
124,0,j1pos0od
125,0,j1pos0od
126,0,j1pos0od
127,0,j1pos0od
128,0,j1pos0od
129,0,j1pos0od
130,0,j1pos0od
131,0,j1pos0od
132,0,j1pos0od
133,0,j1pos0od
134,0,j1pos0od
135,0,j1pos0od
136,0,j1pos0od
137,0,j1pos0od
138,0,j1pos0od
139,0,j1pos0od
140,0,j1pos0od
141,0,j1pos0od
142,0,j1pos0od
143,0,j1pos0od
144,0,j1pos0od
145,0,j1pos0od
146,0,j1pos0od
147,0,j1pos0od
148,0,j1pos0od
149,0,j1pos0od
150,0,j1pos0od
151,0,j1pos0od
152,0,j1pos0od
153,0,j1pos0od
154,0,j1pos0od
155,0,j1pos0od
156,0,j1pos0od
157,0,j1pos0od
158,0,j1pos0od
159,0,j1pos0od
160,0,j1pos0od
161,0,j1pos0od
162,0,j1pos0od
163,0,j1pos0od
164,0,j1pos0od
165,0,j1pos0od
166,0,j1pos0od
167,0,j1pos0od
168,0,j1pos0od
169,0,j1pos0od
170,0,j1pos0od
171,0,j1pos0od
172,0,j1pos0od
173,0,j1pos0od
174,0,j1pos0od
175,0,j1pos0od
176,0,j1pos0od
177,0,j1pos0od
178,0,j1pos0od
179,0,j1pos0od
180,0,j1pos0od
181,0,j1pos0od
182,0,j1pos0od
183,0,j1pos0od
184,0,j1pos0od
185,0,j1pos0od
186,0,j1pos0od
187,0,j1pos0od
188,0,j1pos0od
189,0,j1pos0od
190,0,j1pos0od
191,0,j1pos0od
192,0,j1pos0od
193,0,j1pos0od
194,0,j1pos0od
195,0,j1pos0od
196,0,j1pos0od
197,0,j1pos0od
198,0,j1pos0od
199,0,j1pos0od
200,0,j1pos0od
201,0,j1pos0od
202,0,j1pos0od
203,0,j1pos0od
204,0,j1pos0od
205,0,j1pos0od
206,0,j1pos0od
207,0,j1pos0od
208,0,j1pos0od
209,0,j1pos0od
210,0,j1pos0od
211,0,j1pos0od
212,0,j1pos0od
213,0,j1pos0od
214,0,j1pos0od
215,0,j1pos0od
216,0,j1pos0od
217,0,j1pos0od
218,0,j1pos0od
219,0,j1pos0od
220,0,j1pos0od
221,0,j1pos0od
222,0,j1pos0od
223,0,j1pos0od
224,0,j1pos0od
225,0,j1pos0od
226,0,j1pos0od
227,0,j1pos0od
228,0,j1pos0od
229,0,j1pos0od
230,0,j1pos0od
231,0,j1pos0od
232,0,j1pos0od
233,0,j1pos0od
234,0,j1pos0od
235,0,j1pos0od
236,0,j1pos0od
237,0,j1pos0od
238,0,j1pos0od
239,0,j1pos0od
240,0,j1pos0od
241,0,j1pos0od
242,0,j1pos0od
243,0,j1pos0od
244,0,j1pos0od
245,0,j1pos0od
246,0,j1pos0od
247,0,j1pos0od
248,0,j1pos0od
249,0,j1pos0od
250,0,j1pos0od
251,0,j1pos0od
252,0,j1pos0od
253,0,j1pos0od
254,0,j1pos0od
255,0,j1pos0od
256,0,j1pos0od
257,0,j1pos0od
258,0,j1pos0od
259,0,j1pos0od
260,0,j1pos0od
261,0,j1pos0od
262,0,j1pos0od
263,0,j1pos0od
264,0,j1pos0od
265,0,j1pos0od
266,0,j1pos0od
267,0,j1pos0od
268,0,j1pos0od
269,0,j1pos0od
270,0,j1pos0od
271,0,j1pos0od
272,0,j1pos0od
273,0,j1pos0od
274,0,j1pos0od
275,0,j1pos0od
276,0,j1pos0od
277,0,j1pos0od
278,0,j1pos0od
279,0,j1pos0od
280,0,j1pos0od
281,0,j1pos0od
282,0,j1pos0od
283,0,j1pos0od
284,0,j1pos0od
285,0,j1pos0od
286,0,j1pos0od
287,0,j1pos0od
288,0,j1pos0od
289,0,j1pos0od
290,0,j1pos0od
291,0,j1pos0od
292,0,j1pos0od
293,0,j1pos0od
294,0,j1pos0od
295,0,j1pos0od
296,0,j1pos0od
297,0,j1pos0od
298,0,j1pos0od
299,0,j1pos0od
300,0,j1pos0od
301,0,j1pos0od
302,0,j1pos0od
303,0,j1pos0od
304,0,j1pos0od
305,0,j1pos0od
306,0,j1pos0od
307,0,j1pos0od
308,0,j1pos0od
309,0,j1pos0od
310,0,j1pos0od
311,0,j1pos0od
312,0,j1pos0od
313,0,j1pos0od
314,0,j1pos0od
315,0,j1pos0od
316,0,j1pos0od
317,0,j1pos0od
