problem_idx,math_verify_score,run_id
3252,0,v6b4hy7p
3253,0,v6b4hy7p
3254,0,v6b4hy7p
3255,0,v6b4hy7p
3256,0,v6b4hy7p
3257,0,v6b4hy7p
3258,1,v6b4hy7p
3259,0,v6b4hy7p
3260,0,v6b4hy7p
3261,0,v6b4hy7p
3262,0,v6b4hy7p
3263,0,v6b4hy7p
3264,0,v6b4hy7p
3265,0,v6b4hy7p
3266,0,v6b4hy7p
3267,0,v6b4hy7p
3268,0,v6b4hy7p
3269,0,v6b4hy7p
3270,0,v6b4hy7p
3271,0,v6b4hy7p
3272,0,v6b4hy7p
3273,0,v6b4hy7p
3274,0,v6b4hy7p
3275,0,v6b4hy7p
3276,0,v6b4hy7p
3277,0,v6b4hy7p
3278,0,v6b4hy7p
3279,0,v6b4hy7p
3280,0,v6b4hy7p
3281,0,v6b4hy7p
3282,0,v6b4hy7p
3283,0,v6b4hy7p
3284,0,v6b4hy7p
3285,0,v6b4hy7p
3286,0,v6b4hy7p
3287,0,v6b4hy7p
3288,0,v6b4hy7p
3289,0,v6b4hy7p
3290,0,v6b4hy7p
3291,0,v6b4hy7p
3292,0,v6b4hy7p
3293,0,v6b4hy7p
3294,0,v6b4hy7p
3295,0,v6b4hy7p
3296,0,v6b4hy7p
3297,0,v6b4hy7p
3298,0,v6b4hy7p
3299,0,v6b4hy7p
3300,0,v6b4hy7p
3301,1,v6b4hy7p
3302,0,v6b4hy7p
3303,1,v6b4hy7p
3304,0,v6b4hy7p
3305,0,v6b4hy7p
3306,0,v6b4hy7p
3307,0,v6b4hy7p
3308,0,v6b4hy7p
3309,0,v6b4hy7p
3310,0,v6b4hy7p
3311,0,v6b4hy7p
3312,0,v6b4hy7p
3313,0,v6b4hy7p
3314,0,v6b4hy7p
3315,0,v6b4hy7p
3316,0,v6b4hy7p
3317,0,v6b4hy7p
3318,0,v6b4hy7p
3319,0,v6b4hy7p
3320,0,v6b4hy7p
3321,0,v6b4hy7p
3322,0,v6b4hy7p
3323,0,v6b4hy7p
3324,0,v6b4hy7p
3325,0,v6b4hy7p
3326,0,v6b4hy7p
3327,0,v6b4hy7p
3328,0,v6b4hy7p
3329,0,v6b4hy7p
3330,0,v6b4hy7p
3331,0,v6b4hy7p
3332,0,v6b4hy7p
3333,0,v6b4hy7p
3334,0,v6b4hy7p
3335,0,v6b4hy7p
3336,0,v6b4hy7p
3337,0,v6b4hy7p
3338,0,v6b4hy7p
3339,0,v6b4hy7p
3340,0,v6b4hy7p
3341,0,v6b4hy7p
3342,0,v6b4hy7p
3343,0,v6b4hy7p
3344,0,v6b4hy7p
3345,0,v6b4hy7p
3346,0,v6b4hy7p
3347,0,v6b4hy7p
3348,0,v6b4hy7p
3349,0,v6b4hy7p
3350,0,v6b4hy7p
3351,0,v6b4hy7p
3352,0,v6b4hy7p
3353,0,v6b4hy7p
3354,0,v6b4hy7p
3355,1,v6b4hy7p
3356,0,v6b4hy7p
3357,0,v6b4hy7p
3358,0,v6b4hy7p
3359,0,v6b4hy7p
3360,0,v6b4hy7p
3361,0,v6b4hy7p
3362,0,v6b4hy7p
3363,0,v6b4hy7p
3364,0,v6b4hy7p
3365,0,v6b4hy7p
3366,0,v6b4hy7p
3367,0,v6b4hy7p
3368,0,v6b4hy7p
3369,0,v6b4hy7p
3370,0,v6b4hy7p
3371,0,v6b4hy7p
3372,0,v6b4hy7p
3373,0,v6b4hy7p
3374,0,v6b4hy7p
3375,0,v6b4hy7p
3376,0,v6b4hy7p
3377,0,v6b4hy7p
3378,0,v6b4hy7p
3379,0,v6b4hy7p
3380,0,v6b4hy7p
3381,0,v6b4hy7p
3382,0,v6b4hy7p
3383,0,v6b4hy7p
3384,0,v6b4hy7p
3385,0,v6b4hy7p
3386,0,v6b4hy7p
3387,1,v6b4hy7p
3388,0,v6b4hy7p
3389,0,v6b4hy7p
3390,0,v6b4hy7p
3391,0,v6b4hy7p
3392,0,v6b4hy7p
3393,0,v6b4hy7p
3394,0,v6b4hy7p
3395,0,v6b4hy7p
3396,0,v6b4hy7p
3397,0,v6b4hy7p
3398,0,v6b4hy7p
3399,0,v6b4hy7p
3400,0,v6b4hy7p
3401,0,v6b4hy7p
3402,0,v6b4hy7p
3403,0,v6b4hy7p
3404,0,v6b4hy7p
3405,0,v6b4hy7p
3406,0,v6b4hy7p
3407,0,v6b4hy7p
3408,1,v6b4hy7p
3409,0,v6b4hy7p
3410,0,v6b4hy7p
3411,0,v6b4hy7p
3412,0,v6b4hy7p
3413,0,v6b4hy7p
3414,0,v6b4hy7p
3415,0,v6b4hy7p
3416,0,v6b4hy7p
3417,0,v6b4hy7p
3418,0,v6b4hy7p
3419,0,v6b4hy7p
3420,0,v6b4hy7p
3421,0,v6b4hy7p
3422,0,v6b4hy7p
3423,0,v6b4hy7p
3424,0,v6b4hy7p
3425,0,v6b4hy7p
3426,0,v6b4hy7p
3427,0,v6b4hy7p
3428,0,v6b4hy7p
3429,0,v6b4hy7p
3430,0,v6b4hy7p
3431,0,v6b4hy7p
3432,0,v6b4hy7p
3433,0,v6b4hy7p
3434,0,v6b4hy7p
3435,0,v6b4hy7p
3436,0,v6b4hy7p
3437,0,v6b4hy7p
3438,0,v6b4hy7p
3439,0,v6b4hy7p
3440,0,v6b4hy7p
3441,0,v6b4hy7p
3442,0,v6b4hy7p
3443,0,v6b4hy7p
3444,0,v6b4hy7p
3445,0,v6b4hy7p
3446,0,v6b4hy7p
3447,0,v6b4hy7p
3448,0,v6b4hy7p
3449,0,v6b4hy7p
3450,0,v6b4hy7p
3451,0,v6b4hy7p
3452,0,v6b4hy7p
3453,0,v6b4hy7p
3454,0,v6b4hy7p
3455,0,v6b4hy7p
3456,0,v6b4hy7p
3457,0,v6b4hy7p
3458,0,v6b4hy7p
3459,0,v6b4hy7p
3460,0,v6b4hy7p
3461,0,v6b4hy7p
3462,0,v6b4hy7p
3463,0,v6b4hy7p
3464,0,v6b4hy7p
3465,0,v6b4hy7p
3466,0,v6b4hy7p
3467,0,v6b4hy7p
3468,0,v6b4hy7p
3469,0,v6b4hy7p
3470,0,v6b4hy7p
3471,0,v6b4hy7p
3472,0,v6b4hy7p
3473,0,v6b4hy7p
3474,0,v6b4hy7p
3475,0,v6b4hy7p
3476,0,v6b4hy7p
3477,0,v6b4hy7p
3478,1,v6b4hy7p
3479,0,v6b4hy7p
3480,0,v6b4hy7p
3481,0,v6b4hy7p
3482,0,v6b4hy7p
3483,0,v6b4hy7p
3484,0,v6b4hy7p
3485,0,v6b4hy7p
3486,0,v6b4hy7p
3487,0,v6b4hy7p
3488,0,v6b4hy7p
3489,0,v6b4hy7p
3490,0,v6b4hy7p
3491,0,v6b4hy7p
3492,0,v6b4hy7p
3493,0,v6b4hy7p
3494,0,v6b4hy7p
3495,0,v6b4hy7p
3496,0,v6b4hy7p
3497,0,v6b4hy7p
3498,0,v6b4hy7p
3499,0,v6b4hy7p
3500,0,v6b4hy7p
3501,0,v6b4hy7p
3502,0,v6b4hy7p
3503,0,v6b4hy7p
3504,0,v6b4hy7p
3505,0,v6b4hy7p
3506,0,v6b4hy7p
3507,0,v6b4hy7p
3508,1,v6b4hy7p
3509,0,v6b4hy7p
3510,0,v6b4hy7p
3511,0,v6b4hy7p
3512,0,v6b4hy7p
3513,0,v6b4hy7p
3514,0,v6b4hy7p
3515,0,v6b4hy7p
3516,0,v6b4hy7p
3517,0,v6b4hy7p
3518,0,v6b4hy7p
3519,0,v6b4hy7p
3520,0,v6b4hy7p
3521,0,v6b4hy7p
3522,0,v6b4hy7p
3523,0,v6b4hy7p
3524,0,v6b4hy7p
3525,0,v6b4hy7p
3526,0,v6b4hy7p
3527,0,v6b4hy7p
3528,0,v6b4hy7p
3529,0,v6b4hy7p
3530,0,v6b4hy7p
3531,0,v6b4hy7p
3532,0,v6b4hy7p
3533,0,v6b4hy7p
3534,0,v6b4hy7p
3535,0,v6b4hy7p
3536,0,v6b4hy7p
3537,0,v6b4hy7p
3538,0,v6b4hy7p
3539,0,v6b4hy7p
3540,0,v6b4hy7p
3541,0,v6b4hy7p
3542,0,v6b4hy7p
3543,0,v6b4hy7p
3544,0,v6b4hy7p
3545,0,v6b4hy7p
3546,0,v6b4hy7p
3547,0,v6b4hy7p
3548,0,v6b4hy7p
3549,0,v6b4hy7p
3550,1,v6b4hy7p
3551,0,v6b4hy7p
3552,0,v6b4hy7p
3553,0,v6b4hy7p
3554,0,v6b4hy7p
3555,0,v6b4hy7p
3556,0,v6b4hy7p
3557,0,v6b4hy7p
3558,0,v6b4hy7p
3559,0,v6b4hy7p
3560,0,v6b4hy7p
3561,0,v6b4hy7p
3562,0,v6b4hy7p
3563,0,v6b4hy7p
3564,0,v6b4hy7p
3565,0,v6b4hy7p
3566,0,v6b4hy7p
3567,0,v6b4hy7p
3568,0,v6b4hy7p
3569,0,v6b4hy7p
3570,0,v6b4hy7p
3571,0,v6b4hy7p
3572,0,v6b4hy7p
3573,0,v6b4hy7p
3574,1,v6b4hy7p
3575,0,v6b4hy7p
3576,0,v6b4hy7p
3577,0,v6b4hy7p
3578,0,v6b4hy7p
3579,0,v6b4hy7p
3580,0,v6b4hy7p
3581,0,v6b4hy7p
3582,0,v6b4hy7p
3583,0,v6b4hy7p
3584,0,v6b4hy7p
3585,0,v6b4hy7p
3586,0,v6b4hy7p
3587,0,v6b4hy7p
3588,0,v6b4hy7p
3589,0,v6b4hy7p
3590,0,v6b4hy7p
3591,0,v6b4hy7p
3592,0,v6b4hy7p
3593,0,v6b4hy7p
3594,0,v6b4hy7p
3595,0,v6b4hy7p
3596,0,v6b4hy7p
3597,0,v6b4hy7p
3598,0,v6b4hy7p
3599,0,v6b4hy7p
3600,0,v6b4hy7p
3601,0,v6b4hy7p
3602,0,v6b4hy7p
3603,0,v6b4hy7p
3604,0,v6b4hy7p
3605,0,v6b4hy7p
3606,0,v6b4hy7p
3607,0,v6b4hy7p
3608,0,v6b4hy7p
3609,0,v6b4hy7p
3610,0,v6b4hy7p
3611,0,v6b4hy7p
3612,0,v6b4hy7p
3613,0,v6b4hy7p
3614,0,v6b4hy7p
3615,0,v6b4hy7p
3616,0,v6b4hy7p
3617,0,v6b4hy7p
3618,0,v6b4hy7p
3619,0,v6b4hy7p
3620,0,v6b4hy7p
3621,0,v6b4hy7p
3622,0,v6b4hy7p
3623,0,v6b4hy7p
3624,0,v6b4hy7p
3625,0,v6b4hy7p
3626,0,v6b4hy7p
3627,0,v6b4hy7p
3628,0,v6b4hy7p
3629,0,v6b4hy7p
3630,0,v6b4hy7p
3631,0,v6b4hy7p
3632,0,v6b4hy7p
3633,0,v6b4hy7p
3634,0,v6b4hy7p
3635,0,v6b4hy7p
3636,0,v6b4hy7p
3637,0,v6b4hy7p
3638,0,v6b4hy7p
3639,0,v6b4hy7p
3640,0,v6b4hy7p
3641,0,v6b4hy7p
3642,0,v6b4hy7p
3643,0,v6b4hy7p
3644,0,v6b4hy7p
3645,0,v6b4hy7p
3646,0,v6b4hy7p
3647,0,v6b4hy7p
3648,0,v6b4hy7p
3649,0,v6b4hy7p
3650,0,v6b4hy7p
3651,0,v6b4hy7p
3652,0,v6b4hy7p
3653,0,v6b4hy7p
3654,0,v6b4hy7p
3655,0,v6b4hy7p
3656,0,v6b4hy7p
3657,0,v6b4hy7p
3658,0,v6b4hy7p
3659,0,v6b4hy7p
3660,0,v6b4hy7p
3661,0,v6b4hy7p
3662,0,v6b4hy7p
3663,0,v6b4hy7p
3664,1,v6b4hy7p
3665,0,v6b4hy7p
3666,0,v6b4hy7p
3668,0,v6b4hy7p
3669,0,v6b4hy7p
3670,0,v6b4hy7p
3671,0,v6b4hy7p
3672,0,v6b4hy7p
3673,0,v6b4hy7p
3674,0,v6b4hy7p
3675,0,v6b4hy7p
3676,0,v6b4hy7p
3677,0,v6b4hy7p
3678,0,v6b4hy7p
3679,0,v6b4hy7p
3680,0,v6b4hy7p
3681,0,v6b4hy7p
3682,0,v6b4hy7p
3683,0,v6b4hy7p
3684,0,v6b4hy7p
3685,0,v6b4hy7p
3686,0,v6b4hy7p
3687,0,v6b4hy7p
3688,0,v6b4hy7p
3689,0,v6b4hy7p
3690,0,v6b4hy7p
3691,0,v6b4hy7p
3692,0,v6b4hy7p
3693,0,v6b4hy7p
3694,0,v6b4hy7p
3695,1,v6b4hy7p
3696,0,v6b4hy7p
3697,0,v6b4hy7p
3698,0,v6b4hy7p
3699,0,v6b4hy7p
3700,0,v6b4hy7p
3701,0,v6b4hy7p
3702,0,v6b4hy7p
3703,0,v6b4hy7p
3704,0,v6b4hy7p
3705,0,v6b4hy7p
3706,0,v6b4hy7p
3707,0,v6b4hy7p
3708,0,v6b4hy7p
3709,0,v6b4hy7p
3710,0,v6b4hy7p
3711,0,v6b4hy7p
3712,0,v6b4hy7p
3713,0,v6b4hy7p
3714,0,v6b4hy7p
3715,0,v6b4hy7p
3716,0,v6b4hy7p
3717,0,v6b4hy7p
3718,0,v6b4hy7p
3719,0,v6b4hy7p
3720,0,v6b4hy7p
3721,0,v6b4hy7p
3722,0,v6b4hy7p
3723,0,v6b4hy7p
3724,0,v6b4hy7p
3725,0,v6b4hy7p
3726,0,v6b4hy7p
3727,0,v6b4hy7p
3728,0,v6b4hy7p
3729,0,v6b4hy7p
3730,0,v6b4hy7p
3731,0,v6b4hy7p
3732,0,v6b4hy7p
3733,0,v6b4hy7p
3734,0,v6b4hy7p
3735,0,v6b4hy7p
3736,0,v6b4hy7p
3737,0,v6b4hy7p
3738,0,v6b4hy7p
3739,0,v6b4hy7p
3740,0,v6b4hy7p
3741,0,v6b4hy7p
3742,0,v6b4hy7p
3743,0,v6b4hy7p
3744,0,v6b4hy7p
3745,0,v6b4hy7p
3746,0,v6b4hy7p
3747,0,v6b4hy7p
3748,0,v6b4hy7p
3749,0,v6b4hy7p
3750,0,v6b4hy7p
3751,0,v6b4hy7p
3752,0,v6b4hy7p
3753,0,v6b4hy7p
3754,0,v6b4hy7p
3755,0,v6b4hy7p
3756,0,v6b4hy7p
3757,0,v6b4hy7p
3758,0,v6b4hy7p
3759,0,v6b4hy7p
3760,0,v6b4hy7p
3761,0,v6b4hy7p
3762,0,v6b4hy7p
3763,0,v6b4hy7p
3764,0,v6b4hy7p
3765,0,v6b4hy7p
3766,0,v6b4hy7p
3767,0,v6b4hy7p
3768,0,v6b4hy7p
3769,0,v6b4hy7p
3770,0,v6b4hy7p
3771,0,v6b4hy7p
3772,0,v6b4hy7p
3773,0,v6b4hy7p
3774,0,v6b4hy7p
3775,0,v6b4hy7p
3776,0,v6b4hy7p
3777,0,v6b4hy7p
3778,0,v6b4hy7p
3779,0,v6b4hy7p
3780,0,v6b4hy7p
3781,0,v6b4hy7p
3782,0,v6b4hy7p
3783,0,v6b4hy7p
3784,0,v6b4hy7p
3785,0,v6b4hy7p
3786,0,v6b4hy7p
3787,0,v6b4hy7p
3788,0,v6b4hy7p
3789,0,v6b4hy7p
3790,1,v6b4hy7p
3791,0,v6b4hy7p
3792,0,v6b4hy7p
3793,0,v6b4hy7p
3794,0,v6b4hy7p
3795,0,v6b4hy7p
3796,0,v6b4hy7p
3797,0,v6b4hy7p
3798,0,v6b4hy7p
3799,0,v6b4hy7p
3800,0,v6b4hy7p
3801,0,v6b4hy7p
3802,1,v6b4hy7p
3803,0,v6b4hy7p
3804,0,v6b4hy7p
3805,0,v6b4hy7p
3806,0,v6b4hy7p
3807,0,v6b4hy7p
3808,0,v6b4hy7p
3809,0,v6b4hy7p
3810,0,v6b4hy7p
3811,0,v6b4hy7p
3812,0,v6b4hy7p
3813,0,v6b4hy7p
3814,0,v6b4hy7p
3815,0,v6b4hy7p
3816,0,v6b4hy7p
3817,0,v6b4hy7p
3818,0,v6b4hy7p
3819,0,v6b4hy7p
3820,0,v6b4hy7p
3821,0,v6b4hy7p
3822,0,v6b4hy7p
3823,0,v6b4hy7p
3824,0,v6b4hy7p
3825,0,v6b4hy7p
3826,0,v6b4hy7p
3827,0,v6b4hy7p
3828,0,v6b4hy7p
3829,0,v6b4hy7p
3830,0,v6b4hy7p
3831,0,v6b4hy7p
3832,0,v6b4hy7p
3833,0,v6b4hy7p
3834,0,v6b4hy7p
3835,0,v6b4hy7p
3836,0,v6b4hy7p
3837,0,v6b4hy7p
3838,0,v6b4hy7p
3839,0,v6b4hy7p
3840,0,v6b4hy7p
3841,0,v6b4hy7p
3842,0,v6b4hy7p
3843,0,v6b4hy7p
3844,0,v6b4hy7p
3845,0,v6b4hy7p
3846,0,v6b4hy7p
3847,0,v6b4hy7p
3848,0,v6b4hy7p
3849,0,v6b4hy7p
3850,0,v6b4hy7p
3851,0,v6b4hy7p
3852,0,v6b4hy7p
3853,0,v6b4hy7p
3854,0,v6b4hy7p
3855,0,v6b4hy7p
3856,0,v6b4hy7p
3857,0,v6b4hy7p
3858,0,v6b4hy7p
3859,0,v6b4hy7p
3860,0,v6b4hy7p
3861,0,v6b4hy7p
3862,0,v6b4hy7p
3863,0,v6b4hy7p
3864,0,v6b4hy7p
3865,0,v6b4hy7p
3866,0,v6b4hy7p
3867,0,v6b4hy7p
3868,0,v6b4hy7p
3869,0,v6b4hy7p
3870,0,v6b4hy7p
3871,0,v6b4hy7p
3872,0,v6b4hy7p
3873,0,v6b4hy7p
3874,0,v6b4hy7p
3875,0,v6b4hy7p
3876,0,v6b4hy7p
3877,0,v6b4hy7p
3878,0,v6b4hy7p
3879,0,v6b4hy7p
3880,0,v6b4hy7p
3881,0,v6b4hy7p
3882,1,v6b4hy7p
3883,0,v6b4hy7p
3884,0,v6b4hy7p
3885,0,v6b4hy7p
3886,1,v6b4hy7p
3887,0,v6b4hy7p
3888,0,v6b4hy7p
3889,0,v6b4hy7p
3890,0,v6b4hy7p
3891,0,v6b4hy7p
3892,0,v6b4hy7p
3893,0,v6b4hy7p
3894,0,v6b4hy7p
3895,1,v6b4hy7p
3896,0,v6b4hy7p
3897,0,v6b4hy7p
3898,0,v6b4hy7p
3899,0,v6b4hy7p
3900,0,v6b4hy7p
3901,0,v6b4hy7p
3902,0,v6b4hy7p
3903,0,v6b4hy7p
3904,0,v6b4hy7p
3905,0,v6b4hy7p
3906,0,v6b4hy7p
3907,0,v6b4hy7p
3908,0,v6b4hy7p
3909,0,v6b4hy7p
3910,0,v6b4hy7p
3911,0,v6b4hy7p
3912,0,v6b4hy7p
3913,0,v6b4hy7p
3914,0,v6b4hy7p
3915,0,v6b4hy7p
3916,0,v6b4hy7p
3917,0,v6b4hy7p
3918,0,v6b4hy7p
3919,0,v6b4hy7p
3920,0,v6b4hy7p
3921,0,v6b4hy7p
3922,1,v6b4hy7p
3923,0,v6b4hy7p
3924,0,v6b4hy7p
3925,0,v6b4hy7p
3926,0,v6b4hy7p
3927,0,v6b4hy7p
3928,0,v6b4hy7p
3929,0,v6b4hy7p
3930,0,v6b4hy7p
3931,0,v6b4hy7p
3932,0,v6b4hy7p
3933,0,v6b4hy7p
3934,0,v6b4hy7p
3935,0,v6b4hy7p
3936,0,v6b4hy7p
3937,0,v6b4hy7p
3938,0,v6b4hy7p
3939,0,v6b4hy7p
3940,0,v6b4hy7p
3941,0,v6b4hy7p
3942,0,v6b4hy7p
3943,0,v6b4hy7p
3944,0,v6b4hy7p
3945,0,v6b4hy7p
3946,0,v6b4hy7p
3947,0,v6b4hy7p
3948,0,v6b4hy7p
3949,0,v6b4hy7p
3950,0,v6b4hy7p
3951,0,v6b4hy7p
3952,0,v6b4hy7p
3953,0,v6b4hy7p
3954,0,v6b4hy7p
3955,0,v6b4hy7p
3956,0,v6b4hy7p
3957,0,v6b4hy7p
3958,0,v6b4hy7p
3959,0,v6b4hy7p
3960,0,v6b4hy7p
3961,0,v6b4hy7p
3962,0,v6b4hy7p
3963,0,v6b4hy7p
3964,0,v6b4hy7p
3965,0,v6b4hy7p
3966,0,v6b4hy7p
3967,0,v6b4hy7p
3968,0,v6b4hy7p
3969,0,v6b4hy7p
3970,0,v6b4hy7p
3971,0,v6b4hy7p
3972,1,v6b4hy7p
3973,0,v6b4hy7p
3974,0,v6b4hy7p
3975,0,v6b4hy7p
3976,0,v6b4hy7p
3977,0,v6b4hy7p
3978,0,v6b4hy7p
3979,0,v6b4hy7p
3980,0,v6b4hy7p
3981,0,v6b4hy7p
3982,0,v6b4hy7p
3983,0,v6b4hy7p
3984,0,v6b4hy7p
3985,0,v6b4hy7p
3986,0,v6b4hy7p
3987,0,v6b4hy7p
3988,0,v6b4hy7p
3989,0,v6b4hy7p
3990,0,v6b4hy7p
3991,0,v6b4hy7p
3992,0,v6b4hy7p
3993,0,v6b4hy7p
3994,0,v6b4hy7p
3995,0,v6b4hy7p
3996,0,v6b4hy7p
3997,0,v6b4hy7p
3998,0,v6b4hy7p
3999,0,v6b4hy7p
3999,0,v6b4hy7p
4000,0,v6b4hy7p
4001,0,v6b4hy7p
4002,0,v6b4hy7p
4003,0,v6b4hy7p
4004,0,v6b4hy7p
4005,0,v6b4hy7p
4006,0,v6b4hy7p
4007,0,v6b4hy7p
4008,0,v6b4hy7p
4009,0,v6b4hy7p
4010,0,v6b4hy7p
4011,0,v6b4hy7p
4012,0,v6b4hy7p
4013,0,v6b4hy7p
4014,0,v6b4hy7p
4015,0,v6b4hy7p
4016,0,v6b4hy7p
4017,0,v6b4hy7p
4018,0,v6b4hy7p
4019,0,v6b4hy7p
4020,0,v6b4hy7p
4021,0,v6b4hy7p
4022,0,v6b4hy7p
4023,0,v6b4hy7p
4024,0,v6b4hy7p
4025,0,v6b4hy7p
4026,0,v6b4hy7p
4027,0,v6b4hy7p
4028,0,v6b4hy7p
4029,0,v6b4hy7p
4030,0,v6b4hy7p
4031,0,v6b4hy7p
4032,0,v6b4hy7p
4033,0,v6b4hy7p
4034,0,v6b4hy7p
4035,0,v6b4hy7p
4036,0,v6b4hy7p
4037,0,v6b4hy7p
4038,0,v6b4hy7p
4039,0,v6b4hy7p
4040,0,v6b4hy7p
4041,0,v6b4hy7p
4042,0,v6b4hy7p
4043,0,v6b4hy7p
4044,0,v6b4hy7p
4045,0,v6b4hy7p
4046,0,v6b4hy7p
4047,0,v6b4hy7p
4048,0,v6b4hy7p
4049,0,v6b4hy7p
4050,0,v6b4hy7p
4051,0,v6b4hy7p
4052,0,v6b4hy7p
4053,0,v6b4hy7p
4054,0,v6b4hy7p
4055,0,v6b4hy7p
4056,0,v6b4hy7p
4057,0,v6b4hy7p
4058,0,v6b4hy7p
4059,0,v6b4hy7p
4060,0,v6b4hy7p
4061,0,v6b4hy7p
4062,0,v6b4hy7p
4063,0,v6b4hy7p
4064,0,v6b4hy7p
4065,0,v6b4hy7p
4066,0,v6b4hy7p
4067,0,v6b4hy7p
4068,0,v6b4hy7p
4069,0,v6b4hy7p
4070,0,v6b4hy7p
4071,0,v6b4hy7p
4072,0,v6b4hy7p
4073,0,v6b4hy7p
4074,0,v6b4hy7p
4075,0,v6b4hy7p
4076,0,v6b4hy7p
4077,0,v6b4hy7p
4078,0,v6b4hy7p
4079,0,v6b4hy7p
4080,0,v6b4hy7p
4081,0,v6b4hy7p
4082,0,v6b4hy7p
4083,0,v6b4hy7p
4084,0,v6b4hy7p
4085,0,v6b4hy7p
4086,0,v6b4hy7p
4087,0,v6b4hy7p
4088,0,v6b4hy7p
4089,0,v6b4hy7p
4090,0,v6b4hy7p
4091,0,v6b4hy7p
4092,0,v6b4hy7p
4093,0,v6b4hy7p
4094,0,v6b4hy7p
4095,0,v6b4hy7p
4096,0,v6b4hy7p
4097,0,v6b4hy7p
4098,0,v6b4hy7p
4099,0,v6b4hy7p
4100,0,v6b4hy7p
4101,0,v6b4hy7p
4102,0,v6b4hy7p
4103,0,v6b4hy7p
4104,0,v6b4hy7p
4105,0,v6b4hy7p
4106,0,v6b4hy7p
4107,0,v6b4hy7p
4108,0,v6b4hy7p
4109,0,v6b4hy7p
4110,0,v6b4hy7p
4111,0,v6b4hy7p
4112,0,v6b4hy7p
4113,0,v6b4hy7p
4114,0,v6b4hy7p
4115,0,v6b4hy7p
4116,0,v6b4hy7p
4117,0,v6b4hy7p
4118,0,v6b4hy7p
4119,0,v6b4hy7p
4120,0,v6b4hy7p
4121,0,v6b4hy7p
4122,0,v6b4hy7p
4123,0,v6b4hy7p
4124,0,v6b4hy7p
4125,0,v6b4hy7p
4126,0,v6b4hy7p
4127,0,v6b4hy7p
4128,0,v6b4hy7p
4129,0,v6b4hy7p
4130,0,v6b4hy7p
4131,0,v6b4hy7p
4132,0,v6b4hy7p
4133,0,v6b4hy7p
4134,0,v6b4hy7p
4135,0,v6b4hy7p
4136,0,v6b4hy7p
4137,0,v6b4hy7p
4138,0,v6b4hy7p
4139,0,v6b4hy7p
4140,0,v6b4hy7p
4141,0,v6b4hy7p
4142,0,v6b4hy7p
4143,0,v6b4hy7p
4144,0,v6b4hy7p
4145,0,v6b4hy7p
4146,0,v6b4hy7p
4147,0,v6b4hy7p
4148,0,v6b4hy7p
4149,0,v6b4hy7p
4150,0,v6b4hy7p
4151,0,v6b4hy7p
4152,1,v6b4hy7p
4153,0,v6b4hy7p
4154,0,v6b4hy7p
4155,0,v6b4hy7p
4156,0,v6b4hy7p
4157,0,v6b4hy7p
4158,1,v6b4hy7p
4159,0,v6b4hy7p
4160,0,v6b4hy7p
4161,0,v6b4hy7p
4162,0,v6b4hy7p
4163,0,v6b4hy7p
4164,0,v6b4hy7p
4165,0,v6b4hy7p
4166,0,v6b4hy7p
4167,0,v6b4hy7p
4168,0,v6b4hy7p
4169,0,v6b4hy7p
4170,0,v6b4hy7p
4171,0,v6b4hy7p
4172,0,v6b4hy7p
4173,0,v6b4hy7p
4174,0,v6b4hy7p
4175,0,v6b4hy7p
4176,0,v6b4hy7p
4177,0,v6b4hy7p
4178,0,v6b4hy7p
4179,0,v6b4hy7p
4180,0,v6b4hy7p
4181,0,v6b4hy7p
4182,0,v6b4hy7p
4183,0,v6b4hy7p
4184,0,v6b4hy7p
4185,0,v6b4hy7p
4186,0,v6b4hy7p
4187,0,v6b4hy7p
4188,0,v6b4hy7p
4189,0,v6b4hy7p
4190,0,v6b4hy7p
4191,0,v6b4hy7p
4192,0,v6b4hy7p
4193,0,v6b4hy7p
4194,0,v6b4hy7p
4195,0,v6b4hy7p
4196,0,v6b4hy7p
4197,0,v6b4hy7p
4198,0,v6b4hy7p
4199,0,v6b4hy7p
4200,0,v6b4hy7p
4201,0,v6b4hy7p
4202,0,v6b4hy7p
4203,0,v6b4hy7p
4204,0,v6b4hy7p
4205,0,v6b4hy7p
4206,0,v6b4hy7p
4207,1,v6b4hy7p
4208,0,v6b4hy7p
4209,0,v6b4hy7p
4210,0,v6b4hy7p
4211,0,v6b4hy7p
4212,0,v6b4hy7p
4213,0,v6b4hy7p
4214,0,v6b4hy7p
4215,0,v6b4hy7p
4216,0,v6b4hy7p
4217,0,v6b4hy7p
4218,0,v6b4hy7p
4219,0,v6b4hy7p
4220,0,v6b4hy7p
4221,0,v6b4hy7p
4222,0,v6b4hy7p
4223,0,v6b4hy7p
4224,0,v6b4hy7p
4225,0,v6b4hy7p
4226,0,v6b4hy7p
4227,0,v6b4hy7p
4228,0,v6b4hy7p
4229,0,v6b4hy7p
4230,0,v6b4hy7p
4231,0,v6b4hy7p
4232,0,v6b4hy7p
4233,0,v6b4hy7p
4234,0,v6b4hy7p
4235,0,v6b4hy7p
4236,0,v6b4hy7p
4237,0,v6b4hy7p
4238,0,v6b4hy7p
4239,0,v6b4hy7p
4240,0,v6b4hy7p
4241,0,v6b4hy7p
4242,0,v6b4hy7p
4243,0,v6b4hy7p
4244,0,v6b4hy7p
4245,0,v6b4hy7p
4246,0,v6b4hy7p
4247,0,v6b4hy7p
4248,0,v6b4hy7p
4249,0,v6b4hy7p
